date,Device category,Gender,Age,City,Kanal ID,Article ID,Total users,Views,categoryauto_new_rank1
20250822,desktop,male,45-54,Semarang,2-3-2004,660341,11,11,korupsi
20250822,desktop,male,45-54,Surabaya,2-11-35,656082,11,14,
20250822,desktop,male,45-54,Surabaya,2-5,,11,294,
20250822,desktop,male,45-54,Tangerang,2-3-2008,660208,11,13,
20250822,desktop,male,55-64,Jakarta,2-127-128,660087,11,12,korupsi
20250822,desktop,female,18-24,Depok,2-11-35,656082,10,9,
20250822,desktop,female,18-24,Jakarta,2-12-39,649250,10,11,
20250822,desktop,female,18-24,Jakarta,2-5-19,654846,10,10,
20250822,desktop,female,25-34,Jakarta,2-12,,10,18,
20250822,desktop,female,25-34,Jakarta,2-12-37,660484,10,10,artificial intelligence
20250822,desktop,female,25-34,Jakarta,2-127-128,660358,10,10,investasi berisiko rendah
20250822,desktop,female,25-34,Jakarta,2-3,,10,193,
20250822,desktop,female,25-34,Jakarta,2-3-2004,660360,10,11,politik nasional
20250822,desktop,female,25-34,Jakarta,2-3-2008,660263,10,10,
20250822,desktop,female,25-34,Jakarta,2-5-17,660251,10,11,korporasi
20250822,desktop,female,25-34,Surabaya,2-5,,10,196,
20250822,desktop,female,35-44,Jakarta,2-5-17,660300,10,11,ekonomi syariah
20250822,desktop,female,45-54,Depok,(not set),(not set),10,44,
20250822,desktop,female,45-54,Jakarta,2-127-128,660161,10,10,investasi berisiko tinggi
20250822,desktop,female,45-54,Jakarta,2-127-128,660361,10,10,investasi berisiko tinggi
20250822,desktop,female,45-54,Jakarta,2-3-2007,659515,10,55,lalu lintas dan transportasi
20250822,desktop,female,45-54,Jakarta,2-3-2008,660302,10,11,
20250822,desktop,female,45-54,Jakarta,2-5-19,652239,10,12,
20250822,desktop,female,45-54,Jakarta,2-5-19,653585,10,11,
20250822,desktop,female,45-54,Jakarta,2-5-19,654846,10,11,
20250822,desktop,male,18-24,Bandung,2-12-37,660123,10,11,bencana alam
20250822,desktop,male,18-24,Bandung,2-12-39,660528,10,13,
20250822,desktop,male,18-24,Jakarta,2-3-2008,660037,10,16,
20250822,desktop,male,18-24,Tangerang,(not set),(not set),10,30,
20250822,desktop,male,25-34,Jakarta,2-10-29,660370,10,11,haji dan umrah
20250822,desktop,male,25-34,Jakarta,2-3-2004,659657,10,12,politik nasional
20250822,desktop,male,25-34,Jakarta,2-3-2004,660600,10,11,korupsi
20250822,desktop,male,25-34,Jakarta,2-5-17,660251,10,10,korporasi
20250822,desktop,male,25-34,Jakarta,2-5-19,648921,10,10,
20250822,desktop,male,25-34,Jakarta,2-5-19,654965,10,10,
20250822,desktop,male,25-34,Semarang,(not set),(not set),10,270,
20250822,desktop,male,35-44,Jakarta,2-3-2008,659887,10,10,
20250822,desktop,male,45-54,Bekasi Regency,2-3-2004,660341,10,11,korupsi
20250822,desktop,male,45-54,Jakarta,2-11-33,660384,10,11,berita kuliner
20250822,desktop,male,45-54,Jakarta,2-11-33,660542,10,10,relationship
20250822,desktop,male,45-54,Jakarta,2-12,,10,22,
20250822,desktop,male,45-54,Jakarta,2-12-37,660493,10,10,bencana alam
20250822,desktop,male,45-54,Jakarta,2-12-39,646868,10,10,
20250822,desktop,male,45-54,Jakarta,2-127-128,660078,10,10,berita ekonomi
20250822,desktop,male,45-54,Jakarta,2-3-2004,659657,10,10,politik nasional
20250822,desktop,male,45-54,Jakarta,2-3-2004,659687,10,10,politik nasional
20250822,desktop,male,45-54,Jakarta,2-3-2004,660049,10,9,korupsi
20250822,desktop,male,45-54,Jakarta,2-3-2004,660241,10,13,kesehatan
20250822,desktop,male,45-54,Jakarta,2-3-2004,660385,10,11,kriminal
20250822,desktop,male,45-54,Jakarta,2-3-2008,651835,10,10,
20250822,desktop,male,45-54,Jakarta,2-3-2008,654048,10,10,
20250822,desktop,male,45-54,Jakarta,2-3-2008,655058,10,10,
20250822,desktop,male,45-54,Jakarta,2-3-2008,659473,10,13,
20250822,desktop,male,45-54,Jakarta,2-3-2008,660117,10,10,
20250822,desktop,male,45-54,Jakarta,2-5-19,660582,10,10,
20250822,desktop,male,45-54,Malang,1-1-1900,,10,122,
20250822,desktop,male,45-54,Semarang,1-1-1900,,10,105,
20250822,desktop,male,45-54,Surabaya,2-5-17,660300,10,12,ekonomi syariah
20250822,desktop,male,45-54,Surabaya,2-9-25,659963,10,10,bencana alam
20250822,desktop,male,45-54,Tangerang,,,10,21,
20250822,mobile,male,45-54,Jakarta,2-127-128,660087,7076,7726,korupsi
20250822,mobile,male,35-44,Jakarta,2-127-128,660087,4105,4440,korupsi
20250822,mobile,male,25-34,Jakarta,2-127-128,660087,2720,3003,korupsi
20250822,mobile,male,45-54,Jakarta,2-9-25,659963,2701,2828,bencana alam
20250822,mobile,male,45-54,Surabaya,2-127-128,660087,2678,2902,korupsi
20250822,mobile,male,45-54,Jakarta,2-5-17,660300,2423,2578,ekonomi syariah
20250822,mobile,male,45-54,Jakarta,2-3-2004,660252,2287,2438,lalu lintas dan transportasi
20250822,mobile,male,55-64,Jakarta,2-127-128,660087,2129,2341,korupsi
20250822,mobile,female,45-54,Jakarta,2-127-128,660087,2000,2186,korupsi
20250822,mobile,male,45-54,Bandung,2-127-128,660087,1889,2078,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-39,659295,1782,1984,
20250822,mobile,male,45-54,Semarang,2-127-128,660087,1770,1903,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-39,660528,1687,1953,
20250822,mobile,male,45-54,Jakarta,2-5-19,649920,1686,1779,
20250822,mobile,male,35-44,Jakarta,2-9-25,659963,1676,1754,bencana alam
20250822,mobile,male,45-54,Jakarta,2-9-25,660080,1671,1746,bencana alam
20250822,mobile,female,45-54,Jakarta,2-9-25,659963,1511,1586,bencana alam
20250822,mobile,female,25-34,Jakarta,2-127-128,660087,1504,1617,korupsi
20250822,mobile,male,35-44,Jakarta,2-5-17,660300,1497,1578,ekonomi syariah
20250822,mobile,male,45-54,Medan,2-127-128,660087,1440,1568,korupsi
20250822,mobile,male,35-44,Surabaya,2-127-128,660087,1353,1432,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2004,660341,1329,1435,korupsi
20250822,mobile,male,45-54,Makassar,2-127-128,660087,1309,1433,korupsi
20250822,mobile,male,45-54,Jakarta,2-5-17,660040,1305,1429,korupsi
20250822,mobile,male,35-44,Jakarta,2-12-39,659295,1242,1379,
20250822,mobile,male,25-34,Jakarta,2-9-25,659963,1236,1298,bencana alam
20250822,mobile,male,45-54,Depok,2-127-128,660087,1199,1293,korupsi
20250822,mobile,male,35-44,Jakarta,2-3-2004,660252,1192,1268,lalu lintas dan transportasi
20250822,mobile,female,25-34,Jakarta,2-9-25,659963,1191,1260,bencana alam
20250822,mobile,male,25-34,Jakarta,2-5-17,660300,1156,1234,ekonomi syariah
20250822,mobile,male,45-54,Jakarta,2-12-37,659611,1126,1195,bencana alam
20250822,mobile,female,35-44,Jakarta,2-127-128,660087,1105,1207,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2008,660208,1088,1199,
20250822,mobile,male,35-44,Jakarta,2-12-39,660528,1081,1216,
20250822,mobile,male,45-54,Jakarta,2-3-2004,659856,1062,1118,politik nasional
20250822,mobile,male,45-54,Jakarta,2-11-35,656082,1058,1210,
20250822,mobile,male,45-54,Jakarta,2-3-2008,660121,1029,1118,
20250822,mobile,male,45-54,Jakarta,2-3-2008,654282,1022,1074,
20250822,mobile,male,35-44,Jakarta,2-5-19,649920,1013,1054,
20250822,mobile,male,45-54,Surakarta,2-127-128,660087,1012,1100,korupsi
20250822,mobile,female,45-54,Jakarta,2-9-25,660080,1007,1060,bencana alam
20250822,mobile,male,35-44,Jakarta,2-9-25,660080,997,1027,bencana alam
20250822,mobile,male,45-54,Jakarta,2-5-19,659760,992,1101,
20250822,mobile,male,35-44,Bandung,2-127-128,660087,949,1033,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-37,659831,935,988,perusahaan teknologi dan software
20250822,mobile,male,25-34,Jakarta,2-12-39,659295,934,1056,
20250822,mobile,male,45-54,Jakarta,2-12-39,648280,917,985,
20250822,mobile,male,45-54,Surabaya,2-9-25,659963,917,957,bencana alam
20250822,mobile,female,35-44,Jakarta,2-9-25,659963,906,951,bencana alam
20250822,mobile,male,25-34,Surabaya,2-127-128,660087,878,941,korupsi
20250822,mobile,female,45-54,Jakarta,2-12-39,659295,851,979,
20250822,mobile,female,45-54,Jakarta,2-11-35,656082,850,999,
20250822,mobile,male,45-54,Jakarta,2-3-2004,660171,850,872,bencana alam
20250822,mobile,male,25-34,Jakarta,2-12-39,660528,849,982,
20250822,mobile,male,45-54,Jakarta,2-12-37,659649,845,889,investasi berisiko tinggi
20250822,mobile,male,45-54,Pekanbaru,2-127-128,660087,834,894,korupsi
20250822,mobile,male,35-44,Semarang,2-127-128,660087,815,874,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-39,649250,813,852,
20250822,mobile,male,55-64,Surabaya,2-127-128,660087,811,891,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2004,660175,810,866,politik internasional
20250822,mobile,male,45-54,Palembang,2-127-128,660087,807,873,korupsi
20250822,mobile,male,55-64,Jakarta,2-9-25,659963,803,857,bencana alam
20250822,mobile,male,45-54,Jakarta,2-3-2008,659887,783,853,
20250822,mobile,male,45-54,Jakarta,2-3-2004,660340,782,844,politik internasional
20250822,mobile,male,45-54,Jakarta,2-3-2008,659537,779,841,
20250822,mobile,male,25-34,Jakarta,2-5-19,649920,772,811,
20250822,mobile,male,18-24,Jakarta,2-127-128,660087,761,862,korupsi
20250822,mobile,male,25-34,Jakarta,2-9-25,660080,758,797,bencana alam
20250822,mobile,male,55-64,Bandung,2-127-128,660087,758,836,korupsi
20250822,mobile,male,35-44,Jakarta,2-3-2004,660341,755,831,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2008,658167,751,814,
20250822,mobile,female,45-54,Jakarta,2-3-2004,660252,749,789,lalu lintas dan transportasi
20250822,mobile,female,25-34,Jakarta,2-9-25,660080,740,784,bencana alam
20250822,mobile,male,35-44,Jakarta,2-11-35,656082,734,827,
20250822,mobile,male,45-54,Denpasar,2-127-128,660087,728,768,korupsi
20250822,mobile,male,45-54,Surabaya,2-12-39,659295,727,792,
20250822,mobile,male,55-64,Jakarta,2-3-2004,660252,727,782,lalu lintas dan transportasi
20250822,mobile,male,35-44,Jakarta,2-12-37,659611,718,766,bencana alam
20250822,mobile,male,45-54,Jakarta,2-3-2008,654799,716,734,
20250822,mobile,male,45-54,Tangerang,2-127-128,660087,713,751,korupsi
20250822,mobile,male,25-34,Jakarta,2-3-2004,660252,699,760,lalu lintas dan transportasi
20250822,mobile,male,35-44,Jakarta,2-5-17,660040,693,764,korupsi
20250822,mobile,female,25-34,Jakarta,2-11-35,656082,687,775,
20250822,mobile,male,35-44,Depok,2-127-128,660087,671,710,korupsi
20250822,mobile,male,35-44,Makassar,2-127-128,660087,668,730,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2004,660215,662,705,politik internasional
20250822,mobile,male,45-54,Malang,2-127-128,660087,661,696,korupsi
20250822,mobile,female,45-54,Jakarta,2-12-39,660528,651,780,
20250822,mobile,female,25-34,Jakarta,2-12-39,659295,650,727,
20250822,mobile,male,35-44,Medan,2-127-128,660087,647,679,korupsi
20250822,mobile,male,45-54,Surabaya,2-3-2004,660252,646,690,lalu lintas dan transportasi
20250822,mobile,male,45-54,Jakarta,2-9-25,659347,643,655,kesehatan
20250822,mobile,male,35-44,Jakarta,2-3-2008,660208,642,710,
20250822,mobile,male,35-44,Jakarta,2-3-2008,660121,640,694,
20250822,mobile,male,45-54,Jakarta,2-3-2004,659958,634,665,berita ekonomi
20250822,mobile,male,25-34,Bandung,2-127-128,660087,632,678,korupsi
20250822,mobile,male,45-54,Jakarta,2-5-19,645272,631,656,
20250822,mobile,male,45-54,Semarang,2-9-25,659963,624,650,bencana alam
20250822,mobile,male,55-64,Jakarta,2-5-17,660300,622,655,ekonomi syariah
20250822,mobile,male,45-54,Jakarta,2-3-2004,659657,616,681,politik nasional
20250822,mobile,female,55-64,Jakarta,2-127-128,660087,613,658,korupsi
20250822,mobile,male,45-54,Bandung,2-12-39,659295,611,688,
20250822,mobile,male,55-64,Semarang,2-127-128,660087,610,658,korupsi
20250822,mobile,female,45-54,Surabaya,2-127-128,660087,608,665,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2008,651835,598,622,
20250822,mobile,male,25-34,Jakarta,2-11-35,656082,597,665,
20250822,mobile,male,45-54,Bandar Lampung,2-127-128,660087,597,649,korupsi
20250822,mobile,female,25-34,Jakarta,2-12-39,660528,592,678,
20250822,mobile,male,35-44,Jakarta,2-3-2004,659958,585,624,berita ekonomi
20250822,mobile,male,35-44,Jakarta,2-12-37,659649,583,614,investasi berisiko tinggi
20250822,mobile,female,45-54,Jakarta,2-12-37,659611,570,612,bencana alam
20250822,mobile,male,35-44,Jakarta,2-5-19,659760,568,636,
20250822,mobile,male,35-44,Jakarta,2-12-39,649250,561,587,
20250822,mobile,male,45-54,Bandung,2-9-25,659963,561,591,bencana alam
20250822,mobile,male,25-34,Jakarta,2-12-37,659649,558,594,investasi berisiko tinggi
20250822,mobile,male,45-54,Surabaya,2-12-37,659611,557,584,bencana alam
20250822,mobile,male,45-54,Yogyakarta,2-127-128,660087,557,592,korupsi
20250822,mobile,male,35-44,Jakarta,2-3-2008,659887,556,619,
20250822,mobile,female,45-54,Bandung,2-127-128,660087,550,612,korupsi
20250822,mobile,male,45-54,Surabaya,2-12-39,660528,547,642,
20250822,mobile,male,55-64,Jakarta,2-9-25,660080,541,574,bencana alam
20250822,mobile,male,25-34,Semarang,2-127-128,660087,537,591,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-39,644118,537,582,
20250822,mobile,female,35-44,Jakarta,2-9-25,660080,533,551,bencana alam
20250822,mobile,male,25-34,Jakarta,2-12-39,649250,525,555,
20250822,mobile,male,35-44,Jakarta,2-12-37,659831,522,553,perusahaan teknologi dan software
20250822,mobile,male,45-54,Surabaya,2-5-17,660300,521,537,ekonomi syariah
20250822,mobile,male,35-44,Surakarta,2-127-128,660087,518,557,korupsi
20250822,mobile,female,25-34,Jakarta,2-3-2004,660252,512,541,lalu lintas dan transportasi
20250822,mobile,male,25-34,Jakarta,2-12-37,659611,510,547,bencana alam
20250822,mobile,male,45-54,Medan,2-9-25,659963,510,540,bencana alam
20250822,mobile,female,25-34,Surabaya,2-127-128,660087,507,535,korupsi
20250822,mobile,female,55-64,Jakarta,2-9-25,659963,507,541,bencana alam
20250822,mobile,male,25-34,Jakarta,2-5-17,660040,505,560,korupsi
20250822,mobile,male,35-44,Jakarta,2-12-39,648280,505,543,
20250822,mobile,male,45-54,Jakarta,2-3-2004,660377,505,533,politik internasional
20250822,mobile,female,35-44,Jakarta,2-11-35,656082,504,615,
20250822,mobile,male,45-54,Jakarta,2-11-35,660632,504,563,
20250822,mobile,male,45-54,Surabaya,2-12-37,659831,500,535,perusahaan teknologi dan software
20250822,mobile,male,25-34,Medan,2-127-128,660087,497,536,korupsi
20250822,mobile,male,55-64,Depok,2-127-128,660087,497,561,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2008,660462,496,558,
20250822,mobile,male,45-54,Jakarta,2-12-39,656099,495,518,
20250822,mobile,male,45-54,Bandung,2-12-39,660528,492,568,
20250822,mobile,male,45-54,Jakarta,2-5-17,660306,490,527,ekonomi syariah
20250822,mobile,female,45-54,Semarang,2-127-128,660087,489,519,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2008,659740,489,539,
20250822,mobile,male,45-54,Jakarta,2-3-2004,659943,488,528,lalu lintas dan transportasi
20250822,mobile,female,45-54,Jakarta,2-11-33,660260,485,511,parenting
20250822,mobile,male,45-54,Jakarta,2-5-17,660024,484,509,investasi berisiko tinggi
20250822,mobile,male,45-54,Bandung,2-5-17,660300,481,505,ekonomi syariah
20250822,mobile,male,35-44,Jakarta,2-3-2004,659856,480,502,politik nasional
20250822,mobile,female,18-24,Jakarta,2-127-128,660087,478,528,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-37,660096,476,513,politik internasional
20250822,mobile,male,55-64,Jakarta,2-12-39,659295,474,513,
20250822,mobile,male,45-54,Jakarta,2-5-19,648921,468,507,
20250822,mobile,male,45-54,Surabaya,2-12-39,648280,468,509,
20250822,mobile,male,45-54,Depok,2-9-25,659963,465,509,bencana alam
20250822,mobile,male,45-54,Surabaya,2-9-25,660080,462,482,bencana alam
20250822,mobile,male,45-54,Jakarta,2-5-19,652037,461,495,
20250822,mobile,male,35-44,Jakarta,2-3-2008,654282,458,474,
20250822,mobile,male,45-54,Padang,2-127-128,660087,456,501,korupsi
20250822,mobile,female,35-44,Jakarta,2-12-39,660528,455,517,
20250822,mobile,female,45-54,Jakarta,2-3-2004,659943,454,497,lalu lintas dan transportasi
20250822,mobile,male,45-54,Jakarta,2-3-2008,659968,450,467,
20250822,mobile,male,45-54,Manado,2-127-128,660087,450,1220,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2004,660472,448,472,energi
20250822,mobile,female,45-54,Surabaya,2-9-25,659963,447,471,bencana alam
20250822,mobile,male,45-54,Jakarta,2-3-2004,660165,447,465,politik nasional
20250822,mobile,male,45-54,Bekasi,2-127-128,660087,445,477,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-37,660577,444,452,ekonomi digital
20250822,mobile,male,45-54,Jakarta,2-3-2008,659954,444,531,
20250822,mobile,male,25-34,Jakarta,2-3-2004,660341,443,476,korupsi
20250822,mobile,female,35-44,Jakarta,2-12-39,659295,442,530,
20250822,mobile,male,45-54,Semarang,2-12-39,659295,442,487,
20250822,mobile,male,55-64,Jakarta,2-3-2004,660341,442,473,korupsi
20250822,mobile,male,45-54,Jakarta,2-12-39,649882,441,464,
20250822,mobile,male,55-64,Jakarta,2-12-39,660528,441,509,
20250822,mobile,male,55-64,Jakarta,2-5-19,649920,440,460,
20250822,mobile,male,45-54,Jakarta,2-12-37,660202,438,446,politik internasional
20250822,mobile,male,35-44,Jakarta,2-3-2004,659657,437,486,politik nasional
20250822,mobile,male,45-54,Jakarta,2-11-33,660260,437,465,parenting
20250822,mobile,male,45-54,Medan,2-3-2004,660252,435,459,lalu lintas dan transportasi
20250822,mobile,male,45-54,Jakarta,(not set),(not set),433,549,
20250822,mobile,male,55-64,Jakarta,2-3-2004,659856,433,450,politik nasional
20250822,mobile,female,45-54,Jakarta,2-3-2008,659740,431,470,
20250822,mobile,male,25-34,Makassar,2-127-128,660087,431,457,korupsi
20250822,mobile,male,35-44,Pekanbaru,2-127-128,660087,431,469,korupsi
20250822,mobile,male,35-44,Jakarta,2-5-19,645272,428,449,
20250822,mobile,female,45-54,Jakarta,2-5-17,660300,427,460,ekonomi syariah
20250822,mobile,male,45-54,Jakarta,2-3-2008,659965,427,464,
20250822,mobile,male,45-54,Jakarta,,660087,426,462,korupsi
20250822,mobile,male,35-44,Palembang,2-127-128,660087,425,453,korupsi
20250822,mobile,male,35-44,Jakarta,2-3-2004,660171,424,437,bencana alam
20250822,mobile,male,35-44,Surabaya,2-9-25,659963,422,434,bencana alam
20250822,mobile,male,55-64,Jakarta,2-3-2008,654282,421,433,
20250822,mobile,male,45-54,Semarang,2-12-39,660528,420,482,
20250822,mobile,female,25-34,Jakarta,2-5-17,660300,419,432,ekonomi syariah
20250822,mobile,male,45-54,Jakarta,2-3-2008,659897,418,464,
20250822,mobile,male,25-34,Jakarta,2-3-2008,660121,416,446,
20250822,mobile,male,35-44,Surabaya,2-12-39,659295,416,455,
20250822,mobile,male,45-54,Jakarta,2-3-2008,656859,416,440,
20250822,mobile,male,45-54,Surabaya,2-3-2004,660341,416,449,korupsi
20250822,mobile,male,25-34,Jakarta,2-3-2008,659887,415,455,
20250822,mobile,male,45-54,Jakarta,2-12-37,660201,414,432,sains
20250822,mobile,male,25-34,Jakarta,2-5-19,659760,413,464,
20250822,mobile,male,45-54,Bandung,2-3-2004,660252,413,438,lalu lintas dan transportasi
20250822,mobile,male,25-34,Depok,2-127-128,660087,412,456,korupsi
20250822,mobile,female,45-54,Jakarta,2-11-35,660632,410,490,
20250822,mobile,male,55-64,Surakarta,2-127-128,660087,409,437,korupsi
20250822,mobile,male,55-64,Jakarta,2-5-17,660040,408,454,korupsi
20250822,mobile,female,25-34,Jakarta,2-12-37,659611,406,428,bencana alam
20250822,mobile,female,35-44,Jakarta,2-3-2004,660252,406,431,lalu lintas dan transportasi
20250822,mobile,male,35-44,Denpasar,2-127-128,660087,403,433,korupsi
20250822,mobile,male,45-54,Jakarta,2-3-2004,659725,401,432,politik internasional
20250822,mobile,female,45-54,Jakarta,2-3-2004,660171,399,419,bencana alam
20250822,mobile,male,45-54,Surabaya,2-11-35,656082,395,474,
20250822,mobile,male,35-44,Jakarta,2-3-2004,660340,393,425,politik internasional
20250822,mobile,female,25-34,Jakarta,2-3-2004,659943,392,441,lalu lintas dan transportasi
20250822,mobile,female,45-54,Jakarta,2-9-25,659347,391,406,kesehatan
20250822,mobile,male,45-54,Jakarta,2-3-2004,659386,389,422,berita otomotif motor
20250822,mobile,male,35-44,Jakarta,2-9-25,659347,388,401,kesehatan
20250822,mobile,male,45-54,Jakarta,2-3-2004,660473,388,432,bencana alam
20250822,mobile,male,45-54,Surakarta,2-9-25,659963,388,422,bencana alam
20250822,mobile,male,55-64,Makassar,2-127-128,660087,387,435,korupsi
20250822,mobile,female,45-54,Jakarta,2-3-2008,659887,386,434,
20250822,mobile,female,45-54,Depok,2-127-128,660087,384,419,korupsi
20250822,mobile,male,45-54,Banjarmasin,2-127-128,660087,380,410,korupsi
20250822,mobile,male,45-54,Jakarta,2-5-19,660582,380,405,
20250822,mobile,male,18-24,Jakarta,2-9-25,659963,379,396,bencana alam
20250822,mobile,male,35-44,Jakarta,2-3-2008,658167,377,403,
20250822,mobile,male,45-54,Jakarta,2-3-2008,656136,377,407,
20250822,mobile,male,55-64,Medan,2-127-128,660087,375,405,korupsi
20250822,mobile,female,35-44,Surabaya,2-127-128,660087,373,426,korupsi
20250822,mobile,male,18-24,Jakarta,2-12-39,659295,373,434,
20250822,mobile,male,25-34,Jakarta,2-3-2008,660208,372,415,
